experiment_id,stage,world_id,event_id,archetype,split,config_hash,master_seed,world_generator_version,planner_model_version,policy_version,baseline_version,policy_id,mission_kind,forecast_mode,error_regime,latency_min,wait_semantics,safety_margin_min,direction_bias_deg,spatial_shift_m,rate_bias,missed_spotting,error_provenance_class,skill_csi,skill_iou,skill_front_displacement_m,skill_arrival_mae_min,skill_missed_event_rate,skill_false_alarm_rate,skill_n_truth_cells,skill_n_forecast_cells,skill_scored,skill_reference_epoch_min,ordered,order_time_min,route_id,believed_state,forecast_used,forecast_issue_time_min,loss,mission_success,mission_failed,unnecessary_action,excess_lead_hours,responder_exposure_min,travel_time_min,resource_use,threatened,threat_time_min,burned_area_ha,world_flags,failure_reason
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1107,1107,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1107,1107,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1107,1107,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1107,1107,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.6705426357,0.6705426357,183.183577,12.51640612,0.2112462006,0.1826771654,1974,1905,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.2298167996,1,0,0,0.2789977211,12,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.6705426357,0.6705426357,183.183577,12.51640612,0.2112462006,0.1826771654,1974,1905,1,60,1,60,route_detour,ASSISTANCE_FEASIBLE,1,60,1.15,0,1,0,0,15,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.6806435885,0.6806435885,171.9357373,11.64938604,0.2022857143,0.1773718326,1750,1697,1,60,1,30,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1998167996,1,0,0,0.1123310544,14,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.6806435885,0.6806435885,171.9357373,11.64938604,0.2022857143,0.1773718326,1750,1697,1,60,1,60,route_detour,ASSISTANCE_FEASIBLE,1,50,1.15,0,1,0,0,15,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.6910614525,0.6910614525,161.3484077,11.1453855,0.1946614583,0.1703554661,1536,1491,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.6910614525,0.6910614525,161.3484077,11.1453855,0.1946614583,0.1703554661,1536,1491,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.6886109282,0.6886109282,152.6753644,10.62242692,0.1960030746,0.1724683544,1301,1264,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.6886109282,0.6886109282,152.6753644,10.62242692,0.1960030746,0.1724683544,1301,1264,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,60,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.6942724458,0.6942724458,145.3514179,10.42614492,0.189701897,0.1709796673,1107,1082,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,60,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.6942724458,0.6942724458,145.3514179,10.42614492,0.189701897,0.1709796673,1107,1082,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,0,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.4186567164,0.4186567164,412.7551654,22.92730732,0.4316109422,0.386214442,1974,1828,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.2298167996,1,0,0,0.2789977211,12,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,0,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.4186567164,0.4186567164,412.7551654,22.92730732,0.4316109422,0.386214442,1974,1828,1,60,1,80,route_detour,ASSISTANCE_FEASIBLE,1,80,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,0,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.4186567164,0.4186567164,412.7551654,22.92730732,0.4316109422,0.386214442,1974,1828,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.2298167996,1,0,0,0.2789977211,12,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,0,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.4186567164,0.4186567164,412.7551654,22.92730732,0.4316109422,0.386214442,1974,1828,1,60,1,80,route_detour,ASSISTANCE_FEASIBLE,1,80,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,5,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.4347086346,0.4347086346,381.0108002,21.30450828,0.416,0.37030191,1750,1623,1,60,1,30,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1998167996,1,0,0,0.1123310544,14,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,5,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.4347086346,0.4347086346,381.0108002,21.30450828,0.416,0.37030191,1750,1623,1,60,1,80,route_detour,ASSISTANCE_FEASIBLE,1,70,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,5,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.4347086346,0.4347086346,381.0108002,21.30450828,0.416,0.37030191,1750,1623,1,60,1,30,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1998167996,1,0,0,0.1123310544,14,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,5,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.4347086346,0.4347086346,381.0108002,21.30450828,0.416,0.37030191,1750,1623,1,60,1,80,route_detour,ASSISTANCE_FEASIBLE,1,70,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,15,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.4467671366,0.4467671366,357.4611214,20.22547511,0.4016927083,0.3618055556,1536,1440,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,15,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.4467671366,0.4467671366,357.4611214,20.22547511,0.4016927083,0.3618055556,1536,1440,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,15,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.4467671366,0.4467671366,357.4611214,20.22547511,0.4016927083,0.3618055556,1536,1440,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,15,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.4467671366,0.4467671366,357.4611214,20.22547511,0.4016927083,0.3618055556,1536,1440,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,30,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.4618937644,0.4618937644,337.7857975,19.29797466,0.3850883935,0.3501218522,1301,1231,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,30,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.4618937644,0.4618937644,337.7857975,19.29797466,0.3850883935,0.3501218522,1301,1231,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,30,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.4618937644,0.4618937644,337.7857975,19.29797466,0.3850883935,0.3501218522,1301,1231,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,30,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.4618937644,0.4618937644,337.7857975,19.29797466,0.3850883935,0.3501218522,1301,1231,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,60,ACT_NOW,90,25,350,1,0,TOY_MECHANISM,0.4743243243,0.4743243243,330.258019,18.8990704,0.3658536585,0.3469767442,1107,1075,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,60,ACT_NOW,0,25,350,1,0,TOY_MECHANISM,0.4743243243,0.4743243243,330.258019,18.8990704,0.3658536585,0.3469767442,1107,1075,1,80,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,medium,60,WAIT_FOR_FORECAST,90,25,350,1,0,TOY_MECHANISM,0.4743243243,0.4743243243,330.258019,18.8990704,0.3658536585,0.3469767442,1107,1075,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,medium,60,WAIT_FOR_FORECAST,0,25,350,1,0,TOY_MECHANISM,0.4743243243,0.4743243243,330.258019,18.8990704,0.3658536585,0.3469767442,1107,1075,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.13,0,1,0,0,13,0,1,1,66.73986326,301.32,,route_already_burned
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,0,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.2726957727,0.2726957727,634.3552477,29.92178157,0.6013171226,0.5367863449,1974,1699,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.2298167996,1,0,0,0.2789977211,12,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,0,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.2726957727,0.2726957727,634.3552477,29.92178157,0.6013171226,0.5367863449,1974,1699,1,60,1,90,route_detour,ASSISTANCE_FEASIBLE,1,90,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.3022610075,0.3022610075,598.318308,28.79794079,0.5645714286,0.5029354207,1750,1533,1,60,1,30,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1998167996,1,0,0,0.1123310544,14,26.11748332,1,1,66.73986326,301.32,,none
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.3022610075,0.3022610075,598.318308,28.79794079,0.5645714286,0.5029354207,1750,1533,1,60,1,90,route_detour,ASSISTANCE_FEASIBLE,1,80,1,0,1,0,0,0,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.3222322232,0.3222322232,579.5379892,28.63593964,0.5338541667,0.4893009986,1536,1402,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
mve_stage_b,B,22,ridge_cross-00022,ridge_cross,final,14c847d1e3a5cb1634f34a28df31fb49cf7f20e77c3398a128b498823aaf6283,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.3222322232,0.3222322232,579.5379892,28.63593964,0.5338541667,0.4893009986,1536,1402,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.163699316,0,1,0,0.1123310544,13,0,1,1,66.73986326,301.32,,route_cut_en_route
