experiment_id,stage,world_id,event_id,archetype,split,config_hash,master_seed,world_generator_version,planner_model_version,policy_version,baseline_version,policy_id,mission_kind,forecast_mode,error_regime,latency_min,wait_semantics,safety_margin_min,direction_bias_deg,spatial_shift_m,rate_bias,missed_spotting,error_provenance_class,skill_csi,skill_iou,skill_front_displacement_m,skill_arrival_mae_min,skill_missed_event_rate,skill_false_alarm_rate,skill_n_truth_cells,skill_n_forecast_cells,skill_scored,skill_reference_epoch_min,ordered,order_time_min,route_id,believed_state,forecast_used,forecast_issue_time_min,loss,mission_success,mission_failed,unnecessary_action,excess_lead_hours,responder_exposure_min,travel_time_min,resource_use,threatened,threat_time_min,burned_area_ha,world_flags,failure_reason
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.4224204213,0.4224204213,472.1458962,21.7086574,0.4261541675,0.3844947345,4787,4463,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.4224204213,0.4224204213,472.1458962,21.7086574,0.4261541675,0.3844947345,4787,4463,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,30,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.4352165389,0.4352165389,415.2286366,20.55746322,0.410002416,0.3760858457,4139,3914,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,high,30,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.4352165389,0.4352165389,415.2286366,20.55746322,0.410002416,0.3760858457,4139,3914,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,high,60,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.4496881497,0.4496881497,381.3020077,20.38699473,0.3889830508,0.369938829,3540,3433,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,high,60,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.4496881497,0.4496881497,381.3020077,20.38699473,0.3889830508,0.369938829,3540,3433,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,severe,0,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.2749596123,0.2749596123,1093.887404,25.11667859,0.5858880779,0.549973559,6165,5673,1,60,1,20,route_direct,SELF_EVACUATION_FEASIBLE,1,20,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,severe,0,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.2749596123,0.2749596123,1093.887404,25.11667859,0.5858880779,0.549973559,6165,5673,1,60,1,60,route_detour,SELF_EVACUATION_FEASIBLE,1,60,1,0,1,0,0,0,0,0,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,severe,5,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.2989183874,0.2989183874,917.4948556,23.32512207,0.5570934256,0.5209769549,5491,5077,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,severe,5,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.2989183874,0.2989183874,917.4948556,23.32512207,0.5570934256,0.5209769549,5491,5077,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,severe,15,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.3308981521,0.3308981521,748.7212035,21.89765345,0.517443075,0.4871225577,4787,4504,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,severe,15,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.3308981521,0.3308981521,748.7212035,21.89765345,0.517443075,0.4871225577,4787,4504,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,severe,30,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.3671757006,0.3671757006,593.1988411,21.82296564,0.4713698961,0.4540918164,4139,4008,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,severe,30,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.3671757006,0.3671757006,593.1988411,21.82296564,0.4713698961,0.4540918164,4139,4008,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,severe,60,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.387128518,0.387128518,463.9606528,23.1376291,0.4443502825,0.439281642,3540,3508,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,severe,60,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.387128518,0.387128518,463.9606528,23.1376291,0.4443502825,0.439281642,3540,3508,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,0,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.07383317219,0.07383317219,1244.551707,39.56230276,0.8637469586,0.8612029081,6165,6052,1,60,1,30,route_direct,NO_FEASIBLE_MISSION_FOUND,1,30,1,0,1,0,0,0,0,0,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,0,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.07383317219,0.07383317219,1244.551707,39.56230276,0.8637469586,0.8612029081,6165,6052,1,60,1,30,route_direct,NO_FEASIBLE_MISSION_FOUND,1,30,1,0,1,0,0,0,0,0,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,5,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.08940812977,0.08940812977,1075.608826,35.74383378,0.8313604079,0.8401243094,5491,5792,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,5,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.08940812977,0.08940812977,1075.608826,35.74383378,0.8313604079,0.8401243094,5491,5792,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,15,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.07778693592,0.07778693592,986.4278952,38.6747186,0.8422811782,0.8669369052,4787,5674,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,15,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.07778693592,0.07778693592,986.4278952,38.6747186,0.8422811782,0.8669369052,4787,5674,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,30,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.06890903134,0.06890903134,902.2614867,46.50808138,0.8475477168,0.8882988139,4139,5649,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,30,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.06890903134,0.06890903134,902.2614867,46.50808138,0.8475477168,0.8882988139,4139,5649,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,60,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0,0,1799.702337,nan,1,1,3540,1575,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,60,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0,0,1799.702337,nan,1,1,3540,1575,1,80,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.006016895915,1,0,0,0,0,6.016895915,0,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_tuned_buffer,assisted_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_fixed_buffer,assisted_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_wind_conditioned,assisted_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_fire_blind,assisted_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,60,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.01,0,1,0,0,1,0,1,1,36.68658867,853.29,boundary_contact,route_cut_en_route
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,oracle_reference,assisted_evacuation,ORACLE,oracle,0,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,20,route_detour,n/a,0,nan,0.1861174833,1,0,0,0,16,26.11748332,1,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,0,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,6165,6165,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1861174833,1,0,0,0,16,26.11748332,1,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,0,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,6165,6165,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1861174833,1,0,0,0,16,26.11748332,1,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,0,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,6165,6165,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1861174833,1,0,0,0,16,26.11748332,1,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,0,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,6165,6165,1,60,1,20,route_detour,ASSISTANCE_FEASIBLE,1,20,0.1861174833,1,0,0,0,16,26.11748332,1,1,36.68658867,853.29,boundary_contact,none
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,5491,5491,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,5491,5491,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,5491,5491,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,5491,5491,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,4787,4787,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,4787,4787,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,4787,4787,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,4787,4787,1,60,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
mve_stage_a,A,5,slope_uniform-00005,slope_uniform,development,592af252b53999f6faa499cb94d0e3492e80da65570f3acad9b089122ad06298,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,30,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,4139,4139,1,60,1,20,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,1.14,0,1,0,0,14,0,1,1,36.68658867,853.29,boundary_contact,route_already_burned
